Component 1,Component 2,Time,Occurrences,Occurrences_mod,Alpha,Linewidth
-0.014558953350787458,-0.006831379745104344,2416.754995182305,0,4.0,0.4,0.0
-0.014820552663497947,-0.0073519737719598246,2541.88348453616,0,4.0,0.4,0.0
-0.012777048576028344,0.006263557892640197,2507.9928464106983,0,4.0,0.4,0.0
-0.013794598812422603,-0.0009285343973004132,2449.367255499736,0,4.0,0.4,0.0
-0.014647806653130637,-0.006941720379055242,2404.6082413655954,0,4.0,0.4,0.0
-0.012396806175218005,0.011957329029600165,2445.139563005184,0,4.0,0.4,0.0
-0.012912255977967062,0.008466123507501758,2415.6251882460565,0,4.0,0.4,0.0
-0.014269318890785705,-0.0003593923394238963,2323.3113914651403,0,4.0,0.4,0.0
-0.01418366112207818,3.839889580706728e-5,2286.777109516811,0,4.0,0.4,0.0
-0.013786778549115848,0.002451689938757765,2120.7258629432645,0,4.0,0.4,0.0
-0.014257978381290944,-0.0006742744079731172,2116.709277758977,0,4.0,0.4,0.0
-0.012694931725820336,0.010271933670032124,2504.429298952275,0,4.0,0.4,0.0
-0.0143813384850397,-0.0007424506568842016,2473.23232924449,0,4.0,0.4,0.0
-0.012888231381109963,0.008765433944566376,2471.5220303733327,0,4.0,0.4,0.0
-0.014169702346676851,-0.008662267368217623,2545.5390122481517,0,4.0,0.4,0.0
-0.013516682684294365,-0.004676893078978403,2426.5673146161794,0,4.0,0.4,0.0
-0.014525325617481086,-0.004722549919603974,2472.7425503956724,0,4.0,0.4,0.0
-0.01532833171694589,-0.010342662168454225,2469.8653612031594,0,4.0,0.4,0.0
-0.014919172118872595,-0.007856003497966887,2396.195979533013,0,4.0,0.4,0.0
-0.013384589446805853,0.002309836903342225,2576.859015458013,0,4.0,0.4,0.0
-0.014881297717138038,-0.008020804354588795,2575.9672826256606,0,4.0,0.4,0.0
-0.014418706457068123,-0.005134662750500851,2552.467971236477,0,4.0,0.4,0.0
-0.01268649761307369,0.0066310482038463734,2541.131195675981,0,4.0,0.4,0.0
-0.013202980961218044,0.002814272863984656,2450.656735854684,0,4.0,0.4,0.0
-0.014209173186930515,-0.0044003621509236465,2447.943912522176,0,4.0,0.4,0.0
-0.012812839615902695,0.005168489831578009,2430.8527294509795,0,4.0,0.4,0.0
-0.011041497924287498,0.013140964148802016,2508.8309417800488,0,4.0,0.4,0.0
-0.010905084086491391,0.01373619177270136,2489.3224839203185,0,4.0,0.4,0.0
-0.01351873709173027,-0.004280660932309135,2487.3478148216564,0,4.0,0.4,0.0
-0.013907034235370794,-0.006696976399423851,2398.228778156397,0,4.0,0.4,0.0
-0.011184239068324348,0.012166978351876297,2350.4989944605404,0,4.0,0.4,0.0
-0.014356971514172277,-0.009504890194370215,2278.0718274192404,0,4.0,0.4,0.0
-0.014825469125316983,-0.007964700363392582,2472.702059174678,0,4.0,0.4,0.0
-0.013992402964581103,-0.0025467352333113356,2283.5200389098063,0,4.0,0.4,0.0
-0.014077938790379049,-0.0033230843311723786,2278.2906066753,0,4.0,0.4,0.0
-0.014002241919449248,-0.003071715097559391,2239.9003523883043,0,4.0,0.4,0.0
-0.013123832903512263,0.003935429561113978,2601.1988134725066,0,4.0,0.4,0.0
-0.01371542181387263,-0.00032056527242799204,2552.701303199191,0,4.0,0.4,0.0
-0.0147506285312815,-0.007591561067580015,2538.3269032202616,0,4.0,0.4,0.0
-0.011981069650435267,0.011393950747770654,2481.928914208551,0,4.0,0.4,0.0
-0.013792887781050669,-0.0015144722472025594,2427.3568786356295,0,4.0,0.4,0.0
-0.014005298447137975,-0.0032330843590314766,2362.710436075328,0,4.0,0.4,0.0
-0.011134169798658632,0.01594798286921272,2521.3012799843923,0,4.0,0.4,0.0
-0.014162456669446969,-0.004713390492284472,2508.7938951463234,0,4.0,0.4,0.0
-0.014401381416985626,-0.006552191144340785,2507.0784354667007,0,4.0,0.4,0.0
-0.013390090167241188,-8.750231358345367e-5,2490.431623711478,0,4.0,0.4,0.0
-0.012838983322167168,0.0033420751943650574,2372.9774466678277,0,4.0,0.4,0.0
-0.011253834407553887,0.014059877612307944,2327.565036544961,0,4.0,0.4,0.0
-0.011921904756018181,0.009265219298553574,2258.9396575445076,0,4.0,0.4,0.0
-0.012134589737127303,0.007514103406099408,2252.3664520605926,0,4.0,0.4,0.0
-0.014331851345314426,-0.007675126161645856,2246.0023132630736,0,4.0,0.4,0.0
-0.013119884596682764,0.000264978417883437,2167.6868949907343,0,4.0,0.4,0.0
-0.012736747312609535,0.0025537865352878403,2165.2874942869216,0,4.0,0.4,0.0
-0.011445008138024088,0.01122531987376694,2146.87527180079,0,4.0,0.4,0.0
-0.012274261711104996,0.005089501236143531,2132.2719285343105,0,4.0,0.4,0.0
-0.0139567454682334,-0.006888225020152882,2073.366252164413,0,4.0,0.4,0.0
-0.014385399355241852,-0.01019184998447241,1818.5667108596217,0,4.0,0.4,0.0
-0.012561340913123263,0.0020223540446212733,1812.5105786840916,0,4.0,0.4,0.0
-0.014881187121152509,-0.005351732766311746,2499.0731605715764,0,4.0,0.4,0.0
-0.013854352026493775,0.0012788190722374324,2495.1792458196733,0,4.0,0.4,0.0
-0.014425226185216133,-0.002654971131641892,2354.6807665972633,0,4.0,0.4,0.0
-0.012461295619163681,0.007051587408629437,2478.3374911562996,0,4.0,0.4,0.0
-0.011764262450917613,0.009024975516594726,2571.8309626378386,0,4.0,0.4,0.0
-0.013091705149745487,-0.00044366661174945324,2542.5605512418156,0,4.0,0.4,0.0
-0.01318362398023719,-0.0014134758453409019,2420.5177824487746,0,4.0,0.4,0.0
-0.012201114268720533,0.010247439343887464,2465.314416410873,0,4.0,0.4,0.0
-0.012015400831855283,0.011359178427058953,2436.568713300333,0,4.0,0.4,0.0
-0.013819398309911647,0.0015446462772055751,2452.955469263993,0,4.0,0.4,0.0
-0.01526504945177085,-0.008176636725807419,2400.37326007807,0,4.0,0.4,0.0
-0.014543499219535232,-0.0035684180053804177,2226.492643153864,0,4.0,0.4,0.0
-0.014419743612791538,-0.0028407000684035825,2198.7548296977698,0,4.0,0.4,0.0
-0.014249997286743393,-0.001868087911861611,2163.0762497971873,0,4.0,0.4,0.0
-0.014307913048515683,-0.002408723301515918,2159.7376372688086,0,4.0,0.4,0.0
-0.01482432611753567,-0.006014441176859742,2134.1194066130706,0,4.0,0.4,0.0
-0.013265010785893283,0.004305604329350832,2034.2195751775205,0,4.0,0.4,0.0
-0.014396147602402602,-0.003421957150617953,2011.440097499698,0,4.0,0.4,0.0
-0.013668100881045524,0.0033704823720868853,2508.858806611986,0,4.0,0.4,0.0
-0.013531889981184634,0.004186300647375015,2430.441038049366,0,4.0,0.4,0.0
-0.015173479606418835,-0.006831460299056678,2426.180695385615,0,4.0,0.4,0.0
-0.014576524958367061,-0.003022732369683313,2401.8236182158294,0,4.0,0.4,0.0
-0.013471682343599757,0.004174150145593007,2386.2540721194314,0,4.0,0.4,0.0
-0.014583839121621776,-0.0034034311898224917,2383.695447193105,0,4.0,0.4,0.0
-0.014937784739763663,-0.005908155329840049,2336.593296636712,0,4.0,0.4,0.0
-0.014646428734655525,-0.00415737557123459,2304.679650404501,0,4.0,0.4,0.0
-0.013374377502940573,0.004331274450213332,2259.1027324152487,0,4.0,0.4,0.0
-0.01502600107784338,-0.006883359861430811,2196.0870084481526,0,4.0,0.4,0.0
-0.014536292213672182,-0.0037724781089323806,2076.265521705112,0,4.0,0.4,0.0
-0.013118740299828171,0.0034699532022114707,2542.699936742576,0,4.0,0.4,0.0
-0.012367810781338013,0.00854601758516643,2442.480276469029,0,4.0,0.4,0.0
-0.01389145641317714,-0.002432749336963688,2415.140892465998,0,4.0,0.4,0.0
-0.014061856411530857,-0.0019964067668629547,2495.1720572487584,0,4.0,0.4,0.0
-0.015076313911476933,-0.009091156716538224,2423.5976558480875,0,4.0,0.4,0.0
-0.01506201398861329,-0.009235485834642171,2421.231551554736,0,4.0,0.4,0.0
-0.014044792428804551,-0.002561604309624683,2382.402376085626,0,4.0,0.4,0.0
-0.013985993386178647,-0.002320430275938801,2375.0065021559003,0,4.0,0.4,0.0
-0.013275010016631644,0.0023688714868314227,2355.109143196497,0,4.0,0.4,0.0
-0.01279072311055295,0.005600470543853544,2344.948219435619,0,4.0,0.4,0.0
-0.013022126713166117,0.00415393885751241,2529.448375649601,0,4.0,0.4,0.0
-0.01351650363802748,0.00045165770880490843,2508.610876951556,0,4.0,0.4,0.0
-0.013432429198100965,0.0008279257988756812,2459.9903838283126,0,4.0,0.4,0.0
-0.012086098244426828,0.013787670772185609,2617.5261451838087,0,4.0,0.4,0.0
-0.014912801809203149,-0.005133730962535513,2545.119055059261,0,4.0,0.4,0.0
-0.012490973481118255,0.010817104928860202,2532.735676953978,0,4.0,0.4,0.0
-0.015230972224435351,-0.00755390440924597,2526.5329214223993,0,4.0,0.4,0.0
-0.014912866661515664,-0.005620137751399287,2479.5018822243287,0,4.0,0.4,0.0
-0.012978833876601063,0.007111998566606907,2401.1648181266473,0,4.0,0.4,0.0
-0.013325966733614521,0.004761536121376553,2397.9221041103538,0,4.0,0.4,0.0
-0.013430865929284061,0.003899512387738577,2305.5415661372112,0,4.0,0.4,0.0
-0.012454898492546964,0.0035448604439338623,2639.851292435196,0,4.0,0.4,0.0
-0.012104790837903731,0.005607241778986984,2611.7477643861002,0,4.0,0.4,0.0
-0.011710246731105158,0.008016826442464212,2420.049948262401,0,4.0,0.4,0.0
-0.011239710686630206,0.011119750980031486,2378.0648493687413,0,4.0,0.4,0.0
-0.01529252805809314,-0.01093913094495084,2576.0502851347155,0,4.0,0.4,0.0
-0.01418831828951557,-0.0035994814810448752,2518.8850910165443,0,4.0,0.4,0.0
-0.012027009131531593,0.01138499839132571,2509.6792784189906,0,4.0,0.4,0.0
-0.013894121921607534,-0.002047281073441178,2439.1618413470715,0,4.0,0.4,0.0
-0.013714070519042961,-0.0009463010554365956,2419.0850491927094,0,4.0,0.4,0.0
-0.012019446550628907,0.010938175856580266,2386.9246924791582,0,4.0,0.4,0.0
-0.014173639327231653,-0.0046856818787953895,2325.376315990282,0,4.0,0.4,0.0
-0.013554407006064115,-0.0005248074008348476,2308.3805861379865,0,4.0,0.4,0.0
-0.012910663317792356,0.002544029913860404,2592.4005875461307,0,4.0,0.4,0.0
-0.012949279210682618,0.001995051944232722,2569.0925593154207,0,4.0,0.4,0.0
-0.013300548455154704,-0.0005853449862896365,2304.835381966208,0,4.0,0.4,0.0
-0.013964520093968138,-0.005458968545401147,2237.384985764034,0,4.0,0.4,0.0
-0.014867268909260508,-0.00829345399645107,2583.7811593747456,0,4.0,0.4,0.0
-0.01463310642580876,-0.006734673294688982,2574.6215907526625,0,4.0,0.4,0.0
-0.012357833058574366,0.009046166932400136,2540.8993972888675,0,4.0,0.4,0.0
-0.013725994895701105,-0.00044948092490643083,2477.476588289148,0,4.0,0.4,0.0
-0.012920778878582945,0.0008697939292818459,2647.8572262619846,0,4.0,0.4,0.0
-0.013748707997746704,-0.0051881359400388245,2583.034802386362,0,4.0,0.4,0.0
-0.013792447537325957,-0.005784222247777572,2544.1110867382017,0,4.0,0.4,0.0
-0.013842124993627608,0.001400970301459446,2534.0866782485,0,4.0,0.4,0.0
-0.012177834103836082,0.010069153375298841,2612.6331466173424,0,4.0,0.4,0.0
-0.01426196157863226,-0.0049949240780648935,2564.738934441727,0,4.0,0.4,0.0
-0.014328242491562315,-0.0057137602609738155,2562.711659545547,0,4.0,0.4,0.0
-0.013555940838754955,-0.0005006161391635093,2559.1812726377584,0,4.0,0.4,0.0
-0.01361628809807829,-0.0007311124139609916,2655.260197291025,0,4.0,0.4,0.0
-0.012886907443504491,0.004024999077612196,2640.206352125381,0,4.0,0.4,0.0
-0.011446042644359217,0.013845872932366523,2420.0616002106685,0,4.0,0.4,0.0
-0.012374340245446657,0.007925953030308524,2601.622717653692,0,4.0,0.4,0.0
-0.013340241264571916,0.0028535073821518396,2624.607210703726,0,4.0,0.4,0.0
-0.014093507394363651,-0.0026234521310428355,2520.7387829495347,0,4.0,0.4,0.0
-0.014936300416050393,-0.009242818694521659,2655.5127137364557,0,4.0,0.4,0.0
-0.01444441414177709,-0.005993374468009585,2537.8064901580756,0,4.0,0.4,0.0
-0.012338200563549926,0.008687622173315753,2522.7836497501917,0,4.0,0.4,0.0
-0.01412099032909528,-0.00418489482639945,2423.384670199979,0,4.0,0.4,0.0
-0.014605802733973272,-0.007641860655182206,2358.3095290079036,0,4.0,0.4,0.0
-0.01423579921340664,-0.005216265533602183,2313.066361443605,0,4.0,0.4,0.0
-0.01513363822755759,-0.009904303040225028,2533.3660711412044,0,4.0,0.4,0.0
-0.011866178360078992,0.013005698149360175,2490.5747581100377,0,4.0,0.4,0.0
-0.015046907855175028,-0.00971079897249488,2442.042719234303,0,4.0,0.4,0.0
-0.012701356787117033,0.006583060321942088,2401.0948517516345,0,4.0,0.4,0.0
-0.015143984093980671,-0.010912391919834154,2400.528411257893,0,4.0,0.4,0.0
-0.01462126631909503,-0.007461245416450625,2389.506170975859,0,4.0,0.4,0.0
-0.01478197646696395,-0.008868591165428739,2315.389151208674,0,4.0,0.4,0.0
-0.013012991578883356,0.0035300331441203967,2285.530321821165,0,4.0,0.4,0.0
-0.012334894390902323,0.0035362787074497107,2675.2456797805453,0,4.0,0.4,0.0
-0.012619705661164327,0.0012188371645537141,2645.8333499213622,0,4.0,0.4,0.0
-0.012483918911108898,0.001759412791336259,2581.026566861007,0,4.0,0.4,0.0
-0.011710626609293534,0.0067123971307219525,2476.0798762086865,0,4.0,0.4,0.0
-0.012705417924050473,-0.0005331949353439288,2410.3235263627103,0,4.0,0.4,0.0
-0.013016267326706153,-0.0027813187394563313,2315.9848545103187,0,4.0,0.4,0.0
-0.01177083496629062,0.005646380358447051,2257.0292150326595,0,4.0,0.4,0.0
-0.010599414373647986,0.0136846148104926,2243.1395769195087,0,4.0,0.4,0.0
-0.01397943494993946,-0.00762243134497831,2547.2283010013653,0,4.0,0.4,0.0
-0.01171919923160508,0.007620026987548779,2545.70324604844,0,4.0,0.4,0.0
-0.013836854529954739,0.002450256527497101,2488.9604423360756,0,4.0,0.4,0.0
-0.012461280556212692,0.011563046850428893,2394.862759199785,0,4.0,0.4,0.0
-0.015222185963277715,-0.006896547970730373,2606.241935302472,0,4.0,0.4,0.0
-0.012154416704332318,0.013383487199056208,2582.551920137485,0,4.0,0.4,0.0
-0.012830195103433419,0.005236740435500444,2463.8229877668405,0,4.0,0.4,0.0
-0.011929498061395143,0.011607078014552486,2429.953340216346,0,4.0,0.4,0.0
-0.014465074136011535,-0.006799180031003474,2361.206674077064,0,4.0,0.4,0.0
-0.012937265461326421,0.004598803615013581,2675.3335725485917,0,4.0,0.4,0.0
-0.014696937099805442,-0.008103885316148557,2538.1782324808487,0,4.0,0.4,0.0
-0.01382431550346885,-0.001560070373480269,2599.016222009783,0,4.0,0.4,0.0
-0.014886428120463369,-0.009249205636079139,2597.7528411409235,0,4.0,0.4,0.0
-0.011716660958799271,0.01390544956998136,2611.704639244796,0,4.0,0.4,0.0
-0.012043314562430128,0.009049945001429518,2651.4352568177455,0,4.0,0.4,0.0
-0.01379165566205966,-0.003178072509180894,2649.7616299442934,0,4.0,0.4,0.0
-0.014389768728654481,-0.007552590343321619,2628.2754037786085,0,4.0,0.4,0.0
-0.014418527363302814,-0.008060357640999986,2608.237875706197,0,4.0,0.4,0.0
-0.014400321771563284,-0.0008641327044590553,2698.717911515825,0,4.0,0.4,0.0
-0.0153452858449009,-0.007226077197082968,2586.9767643334244,0,4.0,0.4,0.0
-0.015352864495198237,-0.007387894022902379,2575.737975212821,0,4.0,0.4,0.0
-0.01414682839480579,0.0004787949249277606,2471.0944266197994,0,4.0,0.4,0.0
-0.01279525106331658,0.009306689714182846,2469.9712073378996,0,4.0,0.4,0.0
-0.014816549817513732,-0.004157911274941675,2462.900251174542,0,4.0,0.4,0.0
-0.012075071985390021,0.013920554828025206,2358.230005761534,0,4.0,0.4,0.0
-0.015108007776512049,-0.006325596105960394,2324.374695384752,0,4.0,0.4,0.0
-0.013645357754146032,0.003218474595388538,2305.034608479361,0,4.0,0.4,0.0
-0.014481343612110023,-0.002482253607110463,2301.270322361629,0,4.0,0.4,0.0
-0.014291187028857186,-0.0013558709431245096,2281.3332510686605,0,4.0,0.4,0.0
-0.014986763146658682,-0.009619098082546056,2671.1290227273444,0,4.0,0.4,0.0
-0.013110291603705394,0.004152539452053169,2742.132663107519,0,4.0,0.4,0.0
-0.013031541353465296,0.00450371332580996,2741.958333612076,0,4.0,0.4,0.0
-0.014383232261439644,-0.005254376126871418,2700.6699473722983,0,4.0,0.4,0.0
-0.012795623270796844,0.0057714891615320615,2698.4104419807604,0,4.0,0.4,0.0
-0.012540103213070022,0.00743228419370582,2693.5635663761896,0,4.0,0.4,0.0
-0.012912557549425297,0.005426848228520658,2710.46583068536,0,4.0,0.4,0.0
-0.014497299992855572,-0.005949198549593022,2662.1295885102636,0,4.0,0.4,0.0
-0.014950313223729828,-0.009342402532813215,2592.1695173469852,0,4.0,0.4,0.0
-0.015146628808336868,-0.010967069406014432,2554.556802153343,0,4.0,0.4,0.0
-0.014423142250928236,-0.002898524068592427,2587.8308657099287,0,4.0,0.4,0.0
-0.015021792944211049,-0.011185789980205555,2602.706071756195,0,4.0,0.4,0.0
-0.014657285890586624,-0.00886887045116015,2565.6846820988803,0,4.0,0.4,0.0
-0.014329761138158597,-0.006683877216391508,2547.799910434244,0,4.0,0.4,0.0
-0.012332082082384819,0.007794386863101026,2280.7192566977465,0,4.0,0.4,0.0
-0.0135779508354589,-0.001694512034472408,2229.058668294383,0,4.0,0.4,0.0
-0.014219982696917466,-0.006646445231886402,2193.108544223444,0,4.0,0.4,0.0
-0.014827906959817706,-0.004315390984693287,2729.702582994806,0,4.0,0.4,0.0
-0.015569084456726015,-0.009342492902249264,2641.2390703062806,0,4.0,0.4,0.0
-0.015419463418087082,-0.008500421630176844,2608.324644228501,0,4.0,0.4,0.0
-0.015676924598923194,-0.01034520765040539,2542.9625268900204,0,4.0,0.4,0.0
-0.014659221911843738,-0.008428190111362782,2667.073796895152,0,4.0,0.4,0.0
-0.012431800628521256,0.009817081490105897,2738.957830505253,0,4.0,0.4,0.0
-0.011506488756047819,0.016092531763433063,2699.7291049233177,0,4.0,0.4,0.0
-0.012880379606157044,0.0063606215931919265,2674.5711556390875,0,4.0,0.4,0.0
-0.0128983987307184,0.006052870937510987,2662.1051385449337,0,4.0,0.4,0.0
-0.012367182301987958,0.00970130756118925,2650.6153131179763,0,4.0,0.4,0.0
-0.015207298449720153,-0.010034092655580659,2604.332836740571,0,4.0,0.4,0.0
-0.013590824756501666,0.0008606013675234302,2558.9968314222237,0,4.0,0.4,0.0
-0.013856685074696716,-0.0011512935183470427,2549.7259717684237,0,4.0,0.4,0.0
-0.014263547520968773,-0.004187740894975766,2546.2075910533886,0,4.0,0.4,0.0
-0.011952250508202198,0.011866081596294943,2542.0484302272166,0,4.0,0.4,0.0
-0.013971881689495879,-0.0026010563201915925,2509.4004200250934,0,4.0,0.4,0.0
-0.013035377493121352,0.0037834487223811593,2507.9752489214047,0,4.0,0.4,0.0
-0.013686745284440685,-0.0008519919578073864,2676.2906163876114,0,4.0,0.4,0.0
-0.01496913508503974,-0.010179966873949672,2649.792951059617,0,4.0,0.4,0.0
-0.01269237785409795,0.007248225069589877,2518.4769698163395,0,4.0,0.4,0.0
-0.013788342418418932,-0.0006696172826888961,2478.563180899111,0,4.0,0.4,0.0
-0.014563305044628579,-0.006203970297720885,2429.3551655783012,0,4.0,0.4,0.0
-0.010818633864670083,0.013899941263943902,2723.237143728562,0,4.0,0.4,0.0
-0.011649413131322747,0.007767807610773385,2703.5226127394612,0,4.0,0.4,0.0
-0.012010207105080906,0.005002057052852542,2603.8905326398767,0,4.0,0.4,0.0
-0.011509767617154635,0.008118848469992562,2549.7170093089494,0,4.0,0.4,0.0
-0.011863533457953664,0.006843377200250034,2676.088293750667,0,4.0,0.4,0.0
-0.014384497812503692,-0.010668292574117284,2602.8554203527133,0,4.0,0.4,0.0
-0.013115601403752886,-0.0022568383273499954,2602.38659603111,0,4.0,0.4,0.0
-0.013834623441777154,-0.007561654455427628,2574.7525227588017,0,4.0,0.4,0.0
-0.014208550218835367,-0.010473896394186794,2558.1923563954665,0,4.0,0.4,0.0
-0.013741673080374552,-0.007551088583139617,2691.7467022603128,0,4.0,0.4,0.0
-0.013665490618539658,-0.006844186472519203,2684.640543814358,0,4.0,0.4,0.0
-0.013812441037298786,-0.0075773007793074445,2620.6256133542884,0,4.0,0.4,0.0
-0.01287226144448956,-0.000871323318587819,2620.549251598876,0,4.0,0.4,0.0
-0.010550750718603825,0.015878148060323123,2562.3026624420568,0,4.0,0.4,0.0
-0.013062348769697035,-0.00033147458911510707,2746.606621888259,0,4.0,0.4,0.0
-0.012515308234226565,0.0031417819780182018,2731.786122536275,0,4.0,0.4,0.0
-0.011757742061945882,0.008174678869163012,2680.6306488546256,0,4.0,0.4,0.0
-0.01324406432923972,-0.0025040764938916607,2680.2907420356846,0,4.0,0.4,0.0
-0.013092068901015507,-0.0017932762286870095,2650.7868745790556,0,4.0,0.4,0.0
-0.01286038794690814,-0.0005251024555576068,2469.080590218098,0,4.0,0.4,0.0
-0.013889702971806089,-0.007961656351727039,2393.943701461116,0,4.0,0.4,0.0
-0.014864270555493145,-0.00928365359298629,2633.045302747615,0,4.0,0.4,0.0
-0.01414006624337954,-0.0029631766418931216,2749.7546094131403,0,4.0,0.4,0.0
-0.013489252440360757,0.001313731571690501,2695.075886944226,0,4.0,0.4,0.0
-0.012422717038096788,0.008551199132397108,2668.930008671897,0,4.0,0.4,0.0
-0.014136995526560569,-0.0035870573454811405,2561.0010445465705,0,4.0,0.4,0.0
-0.014403108754406582,-0.0033382980263988128,2495.1377217311315,0,4.0,0.4,0.0
-0.012952463729707228,0.006457622734119092,2454.3200778172563,0,4.0,0.4,0.0
-0.013735893143294963,0.00012159479789501879,2681.6457202906968,0,4.0,0.4,0.0
-0.011916082996380955,0.013846102326234,2736.0353074466384,0,4.0,0.4,0.0
-0.012186763922365963,0.011881506738962273,2709.58291996745,0,4.0,0.4,0.0
-0.012000107794253704,0.013023323325241629,2584.8177130211734,0,4.0,0.4,0.0
-0.012763696034197036,0.0003700750996340024,2599.8437166106937,0,4.0,0.4,0.0
-0.013209208584126008,0.0026376117234355395,2650.6372144523866,0,4.0,0.4,0.0
-0.014557423541968626,-0.007047331898013937,2634.236672337058,0,4.0,0.4,0.0
-0.012756656611485472,0.005579212594493578,2615.379690606644,0,4.0,0.4,0.0
-0.014534771537079369,-0.007278777133826908,2588.349291878166,0,4.0,0.4,0.0
-0.015153385278435813,-0.010256258044415566,2806.0953996345766,0,4.0,0.4,0.0
-0.014511984353670198,-0.006023179478882464,2766.7215648025062,0,4.0,0.4,0.0
-0.013766746541292714,-0.0010184012789260127,2752.344755677387,0,4.0,0.4,0.0
-0.014590927244207757,-0.006861805860095944,2730.579912715264,0,4.0,0.4,0.0
-0.012773821407012654,0.005818647205880981,2714.7417310803735,0,4.0,0.4,0.0
-0.01192455135139285,0.011780965162640754,2618.4091826242716,0,4.0,0.4,0.0
-0.012143962296178508,0.01003602494834449,2528.954024650982,0,4.0,0.4,0.0
-0.012418135867338191,0.008289587593041998,2763.8605969463965,0,4.0,0.4,0.0
-0.013970683565277179,-0.002955249157859452,2712.4641233090674,0,4.0,0.4,0.0
-0.011721574957511624,0.013116044551210003,2647.4652417284037,0,4.0,0.4,0.0
-0.011540150566501085,0.008728612967620631,2819.7055717650323,0,4.0,0.4,0.0
-0.013679488269454964,-0.006462460114560418,2657.698123672498,0,4.0,0.4,0.0
-0.012827618995699354,0.00517703291484854,2699.744971275483,0,4.0,0.4,0.0
-0.014379788744116901,-0.006062421271647634,2654.4073803877277,0,4.0,0.4,0.0
-0.013129709109238165,0.002758408117554712,2611.953082867603,0,4.0,0.4,0.0
-0.013933008437815487,-0.0016255580582565973,2807.340821094578,0,4.0,0.4,0.0
-0.013651193548347764,0.00024840126145007826,2765.0766593473777,0,4.0,0.4,0.0
-0.012192233026183285,0.010486137505173642,2723.232455158301,0,4.0,0.4,0.0
-0.014407355893010529,-0.005515920750196542,2713.4769496105127,0,4.0,0.4,0.0
-0.011691072150372328,0.01379508451115207,2682.2179194000755,0,4.0,0.4,0.0
-0.010375681304714578,0.01689178648885769,2798.970093294077,0,4.0,0.4,0.0
-0.015554530694876426,-0.010918980653661916,2840.594142971283,0,4.0,0.4,0.0
-0.011889803601687685,0.014021166811966053,2820.9162944412697,0,4.0,0.4,0.0
-0.014530157711144165,-0.00421363936457902,2783.787541389924,0,4.0,0.4,0.0
-0.013342619387902654,0.0024814765276104504,2833.002979623002,0,4.0,0.4,0.0
-0.01145130141632428,0.015712256533611642,2824.4861985440634,0,4.0,0.4,0.0
-0.01246201956498813,0.00839244075912797,2753.68773684055,0,4.0,0.4,0.0
-0.015103420884747648,-0.010115523723175028,2751.0396302783997,0,4.0,0.4,0.0
-0.012183307498448719,0.010125943327463855,2605.461467393621,0,4.0,0.4,0.0
-0.01437004866830691,-0.003249751436512149,2772.204229515121,0,4.0,0.4,0.0
-0.015168941600292116,-0.010401686042640109,2859.7108686843517,0,4.0,0.4,0.0
-0.01523179026394642,-0.009075639250578563,2762.8544383383364,0,4.0,0.4,0.0
-0.01336191584974205,-0.0032054650761543613,2859.0717174449965,0,4.0,0.4,0.0
-0.0117805434730777,0.007702916054279348,2851.6248468519307,0,4.0,0.4,0.0
-0.014456051878401375,-0.010814755724695245,2842.8673464301964,0,4.0,0.4,0.0
-0.013054429761723484,0.0038784696049564966,2725.108232992202,0,4.0,0.4,0.0
-0.013289743490031009,0.0020834689373472174,2686.3180658747374,0,4.0,0.4,0.0
-0.014053266502533579,-0.0034898295796231805,2644.5874844673476,0,4.0,0.4,0.0
-0.012005682943594664,0.010892501639872848,2598.8118013077324,0,4.0,0.4,0.0
-0.013603973568701277,-0.0006511387110799155,2598.0747375554224,0,4.0,0.4,0.0
-0.012849982072515479,0.004534724132598483,2437.1632023039524,0,4.0,0.4,0.0
-0.01291740529543352,0.004622410252914118,2824.5389668519297,0,4.0,0.4,0.0
-0.012618667110309543,0.006614625684014471,2746.8578193667545,0,4.0,0.4,0.0
-0.013971027154473806,-0.003300971284056853,2717.9288948116787,0,4.0,0.4,0.0
-0.012977140042181255,0.0036997236115347693,2669.0222928140647,0,4.0,0.4,0.0
-0.013551565949738949,-0.0006423810428952368,2531.141898852071,0,4.0,0.4,0.0
-0.01295249511378662,0.0036126244412671886,2526.445550141312,0,4.0,0.4,0.0
-0.011136878915597453,0.011440567090255442,2917.0159588901565,0,4.0,0.4,0.0
-0.012493841756399265,0.001645428689282054,2913.7094689009587,0,4.0,0.4,0.0
-0.013613287870621825,-0.006474668362832274,2913.1037769439245,0,4.0,0.4,0.0
-0.011353967550646256,0.008913447021683892,2862.5216914796924,0,4.0,0.4,0.0
-0.013010695348946591,-0.002770211048701278,2684.140432159645,0,4.0,0.4,0.0
-0.010719289031820897,0.013186301505187212,2641.849335471604,0,4.0,0.4,0.0
-0.012421868481328714,0.0010736564082229878,2476.387466003974,0,4.0,0.4,0.0
-0.010233159309764752,0.016470316055674766,2443.3750451474575,0,4.0,0.4,0.0
-0.013200906535680925,-0.004649007395614733,2433.866110368948,0,4.0,0.4,0.0
-0.013366596892369386,-0.006312533236296405,2845.8348254158964,0,4.0,0.4,0.0
-0.011930538785289716,0.0033435833753071085,2701.51571653125,0,4.0,0.4,0.0
-0.0111309391827164,0.013076482094801705,2830.981249221272,0,4.0,0.4,0.0
-0.012315803025344121,0.004228267695261671,2773.210371632713,0,4.0,0.4,0.0
